type,x,y,timestamp,button,pressed,dx,dy
move,561,625,1723036333.579172,,,,
move,593,616,1723036333.587201,,,,
move,623,608,1723036333.5940888,,,,
move,651,598,1723036333.6030922,,,,
move,679,587,1723036333.6201937,,,,
move,704,577,1723036333.6220846,,,,
move,725,567,1723036333.6274047,,,,
move,743,559,1723036333.6350877,,,,
move,759,549,1723036333.6431983,,,,
move,768,544,1723036333.6505058,,,,
move,780,537,1723036333.6585572,,,,
move,788,532,1723036333.6662683,,,,
move,795,527,1723036333.6753204,,,,
move,803,523,1723036333.683015,,,,
move,810,518,1723036333.691036,,,,
move,816,514,1723036333.6986861,,,,
move,822,511,1723036333.707105,,,,
move,828,508,1723036333.7149053,,,,
move,834,506,1723036333.7228136,,,,
move,838,504,1723036333.731039,,,,
move,840,503,1723036333.7490404,,,,
move,841,502,1723036333.7500389,,,,
move,842,502,1723036333.755039,,,,
move,842,502,1723036333.7630405,,,,
move,843,502,1723036333.7709808,,,,
move,843,502,1723036333.8428524,,,,
scroll,843,502,1723036333.9789152,,,0.0,-1.0
scroll,843,502,1723036334.4113002,,,0.0,-1.0
move,843,502,1723036336.4226122,,,,
move,843,502,1723036336.435393,,,,
move,841,503,1723036336.4433913,,,,
move,840,503,1723036336.4503534,,,,
move,839,503,1723036336.467392,,,,
move,839,503,1723036336.4751341,,,,
move,839,504,1723036336.483097,,,,
move,838,504,1723036336.4912353,,,,
move,838,504,1723036336.4987283,,,,
move,838,504,1723036336.5067458,,,,
move,838,505,1723036336.514621,,,,
move,837,505,1723036336.5227277,,,,
move,836,505,1723036336.5469172,,,,
move,836,505,1723036336.6352096,,,,
move,835,505,1723036336.6592097,,,,
move,835,505,1723036336.6671307,,,,
move,834,505,1723036336.6741846,,,,
move,833,505,1723036336.6821742,,,,
move,832,505,1723036336.6903784,,,,
move,829,505,1723036336.6983788,,,,
move,826,504,1723036336.7070076,,,,
move,824,502,1723036336.7269816,,,,
move,822,502,1723036336.7269816,,,,
move,820,501,1723036336.7309833,,,,
move,818,500,1723036336.7390094,,,,
move,818,499,1723036336.7470381,,,,
move,816,498,1723036336.7550335,,,,
move,814,497,1723036336.7630699,,,,
move,812,495,1723036336.771262,,,,
move,810,494,1723036336.7782707,,,,
move,807,492,1723036336.7864795,,,,
move,805,490,1723036336.7944162,,,,
move,803,488,1723036336.8027933,,,,
move,801,488,1723036336.8104393,,,,
move,799,486,1723036336.8185534,,,,
move,798,485,1723036336.8265543,,,,
move,796,484,1723036336.8345714,,,,
move,795,483,1723036336.8425543,,,,
move,794,482,1723036336.850553,,,,
move,794,482,1723036336.8585563,,,,
move,793,481,1723036336.8665533,,,,
move,791,481,1723036336.8747015,,,,
move,791,480,1723036336.882709,,,,
move,790,480,1723036336.890212,,,,
move,790,480,1723036336.8992128,,,,
move,789,480,1723036336.9150233,,,,
move,788,479,1723036336.9592566,,,,
move,788,479,1723036337.0191689,,,,
move,787,479,1723036338.4870627,,,,
move,783,479,1723036338.494864,,,,
move,776,479,1723036338.5025299,,,,
move,768,479,1723036338.5109386,,,,
move,760,479,1723036338.518806,,,,
move,752,478,1723036338.5269186,,,,
move,743,478,1723036338.534652,,,,
move,732,477,1723036338.5427628,,,,
move,723,477,1723036338.550931,,,,
move,713,477,1723036338.5551376,,,,
move,704,477,1723036338.5626397,,,,
move,693,477,1723036338.570754,,,,
move,683,477,1723036338.579097,,,,
move,671,477,1723036338.5872471,,,,
move,659,477,1723036338.595221,,,,
move,647,477,1723036338.6029787,,,,
move,634,477,1723036338.6109054,,,,
move,622,477,1723036338.6189773,,,,
move,608,477,1723036338.6268837,,,,
move,596,476,1723036338.634881,,,,
move,585,476,1723036338.6429102,,,,
move,573,475,1723036338.6512282,,,,
move,560,474,1723036338.6588736,,,,
move,550,473,1723036338.6669793,,,,
move,542,472,1723036338.674874,,,,
move,532,471,1723036338.6830077,,,,
move,521,469,1723036338.6906433,,,,
move,510,465,1723036338.698521,,,,
move,498,462,1723036338.7064247,,,,
move,487,459,1723036338.7147682,,,,
move,475,455,1723036338.7228332,,,,
move,464,452,1723036338.741556,,,,
move,453,449,1723036338.7425518,,,,
move,442,447,1723036338.7465522,,,,
move,433,444,1723036338.7542522,,,,
move,422,441,1723036338.7622418,,,,
move,412,438,1723036338.7702408,,,,
move,402,435,1723036338.778555,,,,
move,393,432,1723036338.786556,,,,
move,383,428,1723036338.7946787,,,,
move,373,424,1723036338.8028784,,,,
move,364,420,1723036338.8100343,,,,
move,354,416,1723036338.819056,,,,
move,344,412,1723036338.8267288,,,,
move,334,408,1723036338.8352804,,,,
move,325,403,1723036338.8428593,,,,
move,314,399,1723036338.8513496,,,,
move,304,395,1723036338.8588402,,,,
move,293,390,1723036338.8669288,,,,
move,283,385,1723036338.8749678,,,,
move,276,382,1723036338.883574,,,,
move,266,377,1723036338.890584,,,,
move,258,373,1723036338.8989627,,,,
move,250,369,1723036338.9069698,,,,
move,244,365,1723036338.9149637,,,,
move,238,361,1723036338.9230015,,,,
move,234,358,1723036338.93096,,,,
move,229,355,1723036338.939,,,,
move,223,351,1723036338.9466674,,,,
move,217,347,1723036338.9546332,,,,
move,212,343,1723036338.9626677,,,,
move,206,339,1723036338.9709544,,,,
move,200,335,1723036338.9789622,,,,
move,194,331,1723036338.987222,,,,
move,187,327,1723036338.9943168,,,,
move,180,323,1723036339.002644,,,,
move,175,320,1723036339.0106037,,,,
move,174,320,1723036339.0185978,,,,
move,174,318,1723036339.0990376,,,,
move,176,316,1723036339.1070385,,,,
move,178,314,1723036339.1150382,,,,
move,183,308,1723036339.123235,,,,
move,192,298,1723036339.13106,,,,
move,206,286,1723036339.1390634,,,,
move,216,277,1723036339.1471906,,,,
move,232,265,1723036339.1551905,,,,
move,254,249,1723036339.162339,,,,
move,275,235,1723036339.1701913,,,,
move,294,224,1723036339.1781976,,,,
move,307,217,1723036339.1865184,,,,
move,320,210,1723036339.1946924,,,,
move,321,209,1723036339.2026904,,,,
move,322,209,1723036339.2109149,,,,
move,322,209,1723036339.4188142,,,,
move,322,211,1723036339.4268124,,,,
move,322,213,1723036339.4345076,,,,
move,322,214,1723036339.4429717,,,,
move,322,215,1723036339.4507265,,,,
move,322,217,1723036339.4584446,,,,
move,322,219,1723036339.4667177,,,,
move,321,221,1723036339.475225,,,,
move,321,223,1723036339.483221,,,,
move,320,225,1723036339.490268,,,,
move,318,230,1723036339.4990065,,,,
move,318,231,1723036339.5065536,,,,
move,317,232,1723036339.5145118,,,,
move,317,234,1723036339.52351,,,,
move,316,235,1723036339.530709,,,,
move,316,235,1723036339.5383906,,,,
move,316,236,1723036339.5465558,,,,
move,316,237,1723036339.5548632,,,,
move,316,237,1723036339.5710485,,,,
move,315,238,1723036339.5946493,,,,
move,315,238,1723036340.1421864,,,,
move,314,238,1723036340.2948937,,,,
move,314,238,1723036340.3152843,,,,
move,313,238,1723036340.3392937,,,,
move,313,238,1723036340.371287,,,,
move,313,238,1723036340.3792803,,,,
move,313,238,1723036342.6791604,,,,
move,314,238,1723036342.6874537,,,,
move,317,238,1723036342.6945307,,,,
move,322,238,1723036342.703036,,,,
move,330,238,1723036342.710984,,,,
move,339,239,1723036342.7149963,,,,
move,349,240,1723036342.7230341,,,,
move,358,241,1723036342.7310302,,,,
move,368,242,1723036342.7392244,,,,
move,377,243,1723036342.7462814,,,,
move,387,245,1723036342.7542992,,,,
move,392,246,1723036342.7622228,,,,
move,393,246,1723036342.7702205,,,,
move,393,247,1723036342.7792733,,,,
move,394,247,1723036342.891351,,,,
move,395,248,1723036342.9149444,,,,
move,395,249,1723036342.9225624,,,,
move,396,250,1723036342.9315627,,,,
move,397,251,1723036342.9395638,,,,
move,399,252,1723036342.9465652,,,,
move,401,253,1723036342.9545648,,,,
move,406,256,1723036342.9627013,,,,
move,408,258,1723036342.9705644,,,,
move,411,258,1723036342.978703,,,,
move,414,260,1723036342.9865642,,,,
move,416,261,1723036342.9947095,,,,
move,419,262,1723036343.00298,,,,
move,422,263,1723036343.0110161,,,,
move,425,264,1723036343.018602,,,,
move,428,265,1723036343.0275815,,,,
move,433,265,1723036343.034579,,,,
move,436,266,1723036343.0427208,,,,
move,438,266,1723036343.0509498,,,,
move,443,266,1723036343.0586104,,,,
move,445,266,1723036343.0665793,,,,
move,446,266,1723036343.0747173,,,,
move,447,266,1723036343.0826006,,,,
move,447,266,1723036343.0989697,,,,
move,448,266,1723036343.1232064,,,,
move,449,266,1723036343.1390977,,,,
move,449,266,1723036343.3232412,,,,
move,450,266,1723036343.34724,,,,
move,450,266,1723036343.3621986,,,,
move,451,266,1723036343.3712401,,,,
move,452,266,1723036343.379242,,,,
move,456,266,1723036343.3872097,,,,
move,462,267,1723036343.3955438,,,,
move,464,268,1723036343.4034257,,,,
move,469,269,1723036343.4103804,,,,
move,476,270,1723036343.4183803,,,,
move,483,272,1723036343.4266548,,,,
move,490,273,1723036343.43489,,,,
move,497,274,1723036343.4428363,,,,
move,498,274,1723036343.4603899,,,,
move,502,274,1723036343.462351,,,,
move,504,275,1723036343.466348,,,,
move,506,276,1723036343.4743488,,,,
move,506,276,1723036343.4823484,,,,
move,507,276,1723036343.4909616,,,,
move,507,276,1723036343.5311954,,,,
move,508,276,1723036343.5472689,,,,
move,508,277,1723036343.5711732,,,,
move,508,277,1723036343.579218,,,,
move,508,277,1723036343.5871325,,,,
move,509,279,1723036343.59514,,,,
move,509,281,1723036343.6034153,,,,
move,510,283,1723036343.6109545,,,,
move,511,285,1723036343.6268086,,,,
move,512,288,1723036343.6352918,,,,
move,512,291,1723036343.6430056,,,,
move,513,296,1723036343.6509814,,,,
move,514,303,1723036343.6589534,,,,
move,515,308,1723036343.6768126,,,,
move,516,316,1723036343.6778195,,,,
move,517,323,1723036343.6831334,,,,
move,517,329,1723036343.691073,,,,
move,517,335,1723036343.6990738,,,,
move,517,337,1723036343.7069082,,,,
move,517,340,1723036343.7149112,,,,
move,518,345,1723036343.723353,,,,
move,518,347,1723036343.730798,,,,
move,518,348,1723036343.7394025,,,,
move,518,351,1723036343.746928,,,,
move,518,352,1723036343.7548528,,,,
move,519,355,1723036343.7623675,,,,
move,519,356,1723036343.7813687,,,,
move,519,357,1723036343.7813687,,,,
move,519,357,1723036343.7954252,,,,
move,519,358,1723036343.8029084,,,,
move,519,359,1723036343.81879,,,,
move,519,359,1723036343.8341773,,,,
move,519,360,1723036343.8421853,,,,
move,519,361,1723036343.8592026,,,,
move,519,362,1723036343.8752844,,,,
move,519,362,1723036343.8987958,,,,
move,519,363,1723036343.9063053,,,,
move,519,363,1723036343.9155214,,,,
move,519,365,1723036343.9234197,,,,
move,518,367,1723036343.9304483,,,,
move,517,370,1723036343.9391878,,,,
move,515,375,1723036343.947405,,,,
move,513,380,1723036343.955174,,,,
move,512,385,1723036343.963356,,,,
move,510,389,1723036343.970437,,,,
move,508,394,1723036343.979174,,,,
move,507,397,1723036343.9871457,,,,
move,506,399,1723036343.9941523,,,,
move,504,402,1723036344.0031526,,,,
move,503,405,1723036344.0205472,,,,
move,502,407,1723036344.022511,,,,
move,500,408,1723036344.0275872,,,,
move,500,410,1723036344.034453,,,,
move,498,412,1723036344.0424576,,,,
move,497,415,1723036344.0502977,,,,
move,496,416,1723036344.0584383,,,,
move,496,418,1723036344.066441,,,,
move,495,418,1723036344.0744376,,,,
move,495,420,1723036344.0824418,,,,
move,495,421,1723036344.0905986,,,,
move,494,421,1723036344.0984514,,,,
move,494,422,1723036344.267202,,,,
move,494,423,1723036344.29877,,,,
move,494,423,1723036344.330543,,,,
move,493,423,1723036345.5471003,,,,
move,493,423,1723036345.5547502,,,,
move,492,423,1723036345.5627909,,,,
move,491,423,1723036345.5708888,,,,
move,491,422,1723036345.578752,,,,
move,491,422,1723036345.5870655,,,,
move,490,422,1723036345.595103,,,,
move,490,422,1723036345.6031973,,,,
move,489,421,1723036345.6192648,,,,
move,489,421,1723036345.6351972,,,,
move,488,421,1723036345.65119,,,,
move,488,421,1723036345.6595387,,,,
move,487,421,1723036345.6666653,,,,
move,487,421,1723036345.6833398,,,,
move,486,421,1723036345.690908,,,,
move,486,421,1723036345.6983972,,,,
move,485,421,1723036345.7063982,,,,
move,485,421,1723036345.7144794,,,,
move,484,421,1723036345.7304685,,,,
move,483,421,1723036345.7623296,,,,
move,483,421,1723036345.7873297,,,,
move,482,421,1723036345.8027067,,,,
move,482,420,1723036346.1872206,,,,
move,480,419,1723036346.1940997,,,,
move,479,419,1723036346.2022471,,,,
move,476,417,1723036346.210101,,,,
move,473,415,1723036346.2183652,,,,
move,471,413,1723036346.226364,,,,
move,466,410,1723036346.234365,,,,
move,459,403,1723036346.2423635,,,,
move,450,396,1723036346.2503777,,,,
move,440,386,1723036346.2672637,,,,
move,430,376,1723036346.2693315,,,,
move,418,363,1723036346.2748647,,,,
move,407,351,1723036346.283354,,,,
move,396,339,1723036346.291351,,,,
move,383,326,1723036346.2988815,,,,
move,374,316,1723036346.3068974,,,,
move,372,314,1723036346.3157053,,,,
move,368,308,1723036346.3227055,,,,
move,364,303,1723036346.3310127,,,,
move,361,299,1723036346.3390133,,,,
move,358,296,1723036346.3467133,,,,
move,357,294,1723036346.355093,,,,
move,356,292,1723036346.362713,,,,
move,356,292,1723036346.3790886,,,,
move,356,291,1723036346.4192116,,,,
move,355,288,1723036346.4269953,,,,
move,354,285,1723036346.4350166,,,,
move,354,283,1723036346.4429939,,,,
move,353,278,1723036346.4510195,,,,
move,351,271,1723036346.4591727,,,,
move,347,261,1723036346.466006,,,,
move,344,253,1723036346.4747105,,,,
move,341,246,1723036346.4826734,,,,
move,338,239,1723036346.4906914,,,,
move,337,236,1723036346.4991467,,,,
move,336,234,1723036346.5072129,,,,
move,335,233,1723036346.5153291,,,,
move,335,232,1723036346.522837,,,,
move,335,232,1723036346.5314014,,,,
move,335,232,1723036346.5872014,,,,
move,333,232,1723036346.7389219,,,,
move,329,232,1723036346.7545857,,,,
move,321,233,1723036346.7625804,,,,
move,309,237,1723036346.7705424,,,,
move,291,241,1723036346.778852,,,,
move,271,243,1723036346.7868493,,,,
move,245,246,1723036346.7951007,,,,
move,220,248,1723036346.8021336,,,,
move,195,249,1723036346.8101428,,,,
move,180,249,1723036346.8189585,,,,
move,164,249,1723036346.8266833,,,,
move,148,249,1723036346.8352332,,,,
move,133,249,1723036346.8431878,,,,
move,119,249,1723036346.8511844,,,,
move,116,249,1723036346.8587346,,,,
move,116,249,1723036346.8663373,,,,
move,116,249,1723036346.8754616,,,,
move,115,249,1723036346.898706,,,,
move,115,248,1723036346.931264,,,,
move,115,248,1723036346.9471931,,,,
move,114,247,1723036346.9552383,,,,
move,114,247,1723036346.9629126,,,,
move,114,247,1723036346.9709988,,,,
move,114,246,1723036346.9790027,,,,
move,114,246,1723036347.5150194,,,,
move,116,248,1723036347.522728,,,,
move,118,248,1723036347.5306149,,,,
move,121,249,1723036347.5388484,,,,
move,128,250,1723036347.546689,,,,
move,138,252,1723036347.5547967,,,,
move,149,254,1723036347.5626507,,,,
move,161,256,1723036347.5704706,,,,
move,178,259,1723036347.5793588,,,,
move,188,260,1723036347.5863166,,,,
move,202,261,1723036347.5953581,,,,
move,215,262,1723036347.602328,,,,
move,230,263,1723036347.611382,,,,
move,244,263,1723036347.6189067,,,,
move,259,264,1723036347.6269453,,,,
move,273,264,1723036347.6349134,,,,
move,287,264,1723036347.6430144,,,,
move,298,264,1723036347.6509135,,,,
move,309,264,1723036347.6589427,,,,
move,320,264,1723036347.667155,,,,
move,322,264,1723036347.6749158,,,,
move,322,265,1723036347.8512027,,,,
move,322,265,1723036347.8832421,,,,
move,322,266,1723036347.891212,,,,
move,323,268,1723036347.8990076,,,,
move,323,270,1723036347.907492,,,,
move,323,271,1723036347.9146695,,,,
move,323,272,1723036347.9233365,,,,
move,324,277,1723036347.9309282,,,,
move,325,279,1723036347.939374,,,,
move,325,280,1723036347.9469254,,,,
move,326,282,1723036347.9546125,,,,
move,328,285,1723036347.9623334,,,,
move,328,287,1723036347.9706135,,,,
move,330,290,1723036347.9787066,,,,
move,332,292,1723036347.9873364,,,,
move,335,296,1723036347.9944694,,,,
move,337,299,1723036348.0024734,,,,
move,341,304,1723036348.0106158,,,,
move,345,307,1723036348.019133,,,,
move,348,309,1723036348.027133,,,,
move,353,312,1723036348.0342908,,,,
move,356,314,1723036348.0431333,,,,
move,361,317,1723036348.0511332,,,,
move,365,318,1723036348.058269,,,,
move,370,321,1723036348.067133,,,,
move,375,323,1723036348.07413,,,,
move,383,327,1723036348.0831735,,,,
move,389,329,1723036348.0901442,,,,
move,393,331,1723036348.0992548,,,,
move,398,334,1723036348.107216,,,,
move,400,334,1723036348.1151743,,,,
move,402,335,1723036348.1224346,,,,
move,405,336,1723036348.1304338,,,,
move,408,337,1723036348.1384518,,,,
move,409,337,1723036348.146303,,,,
move,410,338,1723036348.1544378,,,,
move,412,338,1723036348.1624353,,,,
move,415,340,1723036348.1704326,,,,
move,416,340,1723036348.1784449,,,,
move,417,341,1723036348.1863396,,,,
move,417,341,1723036348.1946218,,,,
move,419,343,1723036348.2026017,,,,
move,420,343,1723036348.210879,,,,
move,420,344,1723036348.218574,,,,
move,422,345,1723036348.2267432,,,,
move,422,346,1723036348.2341192,,,,
move,422,347,1723036348.243186,,,,
move,422,348,1723036348.2512813,,,,
move,423,348,1723036348.2588036,,,,
move,423,349,1723036348.266933,,,,
move,423,349,1723036348.2747993,,,,
move,424,349,1723036348.2829342,,,,
move,424,350,1723036348.2908003,,,,
move,425,350,1723036348.2989366,,,,
move,425,351,1723036348.3153782,,,,
move,425,352,1723036348.3391628,,,,
move,425,352,1723036348.3551128,,,,
move,425,352,1723036348.3630986,,,,
move,426,353,1723036348.3792825,,,,
move,426,354,1723036348.3863797,,,,
move,426,354,1723036348.3946393,,,,
move,427,355,1723036348.4024987,,,,
move,427,356,1723036348.4105191,,,,
move,429,356,1723036348.4190414,,,,
move,431,357,1723036348.427056,,,,
move,434,358,1723036348.435065,,,,
move,441,359,1723036348.4430583,,,,
move,446,360,1723036348.4510624,,,,
move,454,362,1723036348.4580488,,,,
move,470,364,1723036348.4671175,,,,
move,488,367,1723036348.4751747,,,,
move,506,369,1723036348.4829981,,,,
move,524,372,1723036348.4909465,,,,
move,545,375,1723036348.4991724,,,,
move,563,377,1723036348.5072565,,,,
move,581,380,1723036348.51517,,,,
move,591,381,1723036348.5232306,,,,
move,602,383,1723036348.5307693,,,,
move,616,386,1723036348.5385785,,,,
move,625,389,1723036348.5468326,,,,
move,632,391,1723036348.5545268,,,,
move,638,394,1723036348.5620887,,,,
move,640,396,1723036348.5710762,,,,
move,640,397,1723036348.5794346,,,,
move,641,397,1723036348.5863833,,,,
move,641,398,1723036348.631186,,,,
move,641,399,1723036348.6511862,,,,
move,641,400,1723036348.659343,,,,
move,638,406,1723036348.6661737,,,,
move,637,408,1723036348.6751919,,,,
move,636,410,1723036348.683058,,,,
move,634,413,1723036348.6908982,,,,
move,631,418,1723036348.698865,,,,
move,630,423,1723036348.7067935,,,,
move,627,427,1723036348.7146983,,,,
move,625,429,1723036348.7229486,,,,
move,623,434,1723036348.7305813,,,,
move,621,435,1723036348.7390738,,,,
move,618,440,1723036348.7467895,,,,
move,617,441,1723036348.7549736,,,,
move,615,442,1723036348.7624767,,,,
move,612,445,1723036348.7709644,,,,
move,609,446,1723036348.7793422,,,,
move,604,450,1723036348.7866578,,,,
move,601,452,1723036348.8043487,,,,
move,597,452,1723036348.8043487,,,,
move,593,453,1723036348.8104177,,,,
move,586,455,1723036348.818668,,,,
move,581,456,1723036348.8265226,,,,
move,574,457,1723036348.835019,,,,
move,571,457,1723036348.8426657,,,,
move,566,458,1723036348.8507423,,,,
move,564,458,1723036348.8585095,,,,
move,560,458,1723036348.8661778,,,,
move,558,458,1723036348.87418,,,,
move,554,458,1723036348.8829546,,,,
move,552,458,1723036348.8909001,,,,
move,550,458,1723036348.8994112,,,,
move,549,458,1723036348.907286,,,,
move,548,458,1723036348.9151142,,,,
